frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
49223,1,0.657,1.348,-89.781,12.804000000000002,12.804,77.916,-11.865000000000009,63,2.469,5
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,63,2.469,6
44285,1,1.597,0.926,-37.095,68.89699999999999,68.897,26.09700000000001,-10.99799999999999,63,2.469,7
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,63,2.469,8
18196,1,1.115,1.035,-4.5020000000000095,43.68299999999999,43.683,-5.4909999999999854,-9.992999999999995,63,2.469,9
19705,1,1.665,1.191,56.97,48.745000000000005,48.745,-25.388000000000005,31.581999999999994,63,2.469,10
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,63,2.469,11
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,63,2.469,12
9876,1,1.397,0.693,51.59800000000001,17.420999999999992,17.421,-84.983,-33.38499999999999,63,2.469,13
2826,1,1.151,0.961,40.692999999999984,118.65699999999998,118.657,86.32600000000002,127.019,63,2.469,14
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,63,2.469,15
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,63,2.469,16
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,63,2.469,17
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,63,2.469,18
1899,1,1.322,0.815,32.702,64.46800000000002,64.468,25.295000000000016,57.997000000000014,63,2.469,19
13142,1,1.352,0.952,17.740999999999985,18.335000000000008,18.335,-39.471000000000004,-21.72999999999999,63,2.469,20
18608,1,0.997,0.822,45.959,54.81700000000001,54.817,-38.31700000000001,7.641999999999996,64,2.471,1
39398,1,1.205,0.631,-55.977000000000004,-7.793000000000006,7.793,66.33100000000002,10.354000000000013,64,2.471,2
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,64,2.471,3
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,64,2.471,4
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,64,2.471,5
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,64,2.471,6
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,64,2.471,7
13176,1,1.343,0.84,-10.211000000000013,26.022999999999996,26.023,-14.329000000000008,-24.539999999999992,64,2.471,8
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,64,2.471,9
24127,1,0.84,1.209,84.40999999999997,32.83600000000001,32.836,-70.789,13.62100000000001,64,2.471,10
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,64,2.471,11
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,64,2.471,12
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,64,2.471,13
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,64,2.471,14
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,64,2.471,15
48782,1,1.185,0.997,38.459,73.92500000000001,73.925,22.52799999999999,60.986999999999995,64,2.471,16
44285,1,1.597,0.926,-37.095,68.89699999999999,68.897,26.09700000000001,-10.99799999999999,64,2.471,17
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,64,2.471,18
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,64,2.471,19
43592,1,1.478,0.966,-12.343999999999994,35.84800000000001,35.848,6.657999999999987,-5.686000000000007,64,2.471,20
38889,1,1.479,1.226,40.33699999999999,57.827,57.827,27.313999999999993,67.65100000000001,65,2.473,1
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,65,2.473,2
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,65,2.473,3
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,65,2.473,4
39710,1,1.289,1.004,6.717999999999989,69.857,69.857,-27.180000000000007,-20.46199999999999,65,2.473,5
24471,1,0.807,1.268,95.94900000000001,38.24600000000001,38.246,-82.64,13.308999999999997,65,2.473,6
48343,1,1.01,1.4,-31.73599999999999,16.732,16.732,23.982,-7.753999999999991,65,2.473,7
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,65,2.473,8
44511,1,1.472,0.903,-54.022999999999996,68.05599999999998,68.056,21.691000000000003,-32.331999999999994,65,2.473,9
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,65,2.473,10
2825,1,0.951,1.128,42.227000000000004,123.37599999999998,123.376,91.904,134.13099999999997,65,2.473,11
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,65,2.473,12
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,65,2.473,13
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,65,2.473,14
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,65,2.473,15
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,65,2.473,16
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,65,2.473,17
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,65,2.473,18
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,65,2.473,19
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,65,2.473,20
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,66,2.473,1
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,66,2.473,2
37451,1,1.371,1.006,-19.59700000000001,41.93099999999998,41.931,41.608000000000004,22.010999999999996,66,2.473,3
43376,1,1.248,1.376,-15.156000000000006,51.94200000000001,51.942,-36.587999999999994,-51.744,66,2.473,4
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,66,2.473,5
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,66,2.473,6
24129,1,0.673,1.121,84.64100000000002,35.025000000000006,35.025,-71.26,13.381,66,2.473,7
39707,1,1.225,1.047,11.72399999999999,79.49599999999998,79.496,-30.125,-18.40100000000001,66,2.473,8
49358,1,1.026,1.202,-44.32300000000001,14.242999999999995,14.243,32.486999999999995,-11.836000000000013,66,2.473,9
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,66,2.473,10
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,66,2.473,11
8727,1,1.086,1.251,-26.715000000000003,85.86400000000003,85.864,-10.829000000000008,-37.54399999999998,66,2.473,12
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,66,2.473,13
32092,1,1.462,0.897,32.54900000000001,51.11500000000001,51.115,-27.170000000000016,5.378999999999991,66,2.473,14
40039,1,1.091,0.909,19.06899999999999,62.309,62.309,-25.84299999999999,-6.774000000000001,66,2.473,15
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,66,2.473,16
49379,1,0.786,0.998,-94.476,13.266999999999996,13.267,79.19299999999998,-15.282999999999987,66,2.473,17
31184,1,1.652,1.472,3.3739999999999952,98.68700000000001,98.687,49.334,52.708,66,2.473,18
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,66,2.473,19
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,66,2.473,20
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,67,2.477,1
44465,1,1.251,1.298,-34.44999999999999,24.087999999999994,24.088,17.706999999999994,-16.742999999999995,67,2.477,2
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,67,2.477,3
26984,1,2.409,0.725,68.63499999999999,46.879999999999995,46.88,15.093999999999994,83.72899999999998,67,2.477,4
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,67,2.477,5
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,67,2.477,6
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,67,2.477,7
48849,1,0.845,1.103,46.56999999999999,88.31200000000001,88.312,44.73400000000001,91.30399999999997,67,2.477,8
16692,1,1.334,0.885,48.12700000000001,47.64699999999999,47.647,-59.95,-11.823000000000008,67,2.477,9
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,67,2.477,10
44295,1,1.305,0.981,-31.704999999999984,73.25200000000001,73.252,17.379999999999995,-14.324999999999989,67,2.477,11
43373,1,1.035,1.129,-8.397999999999996,58.139999999999986,58.14,-37.889999999999986,-46.28800000000001,67,2.477,12
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,67,2.477,13
9876,1,1.397,0.693,51.59800000000001,17.420999999999992,17.421,-84.983,-33.38499999999999,67,2.477,14
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,67,2.477,15
2687,1,1.147,0.921,39.72200000000001,102.73699999999997,102.737,76.17099999999999,115.89300000000003,67,2.477,16
39732,1,1.009,0.979,1.9960000000000093,66.14600000000002,66.146,-20.501000000000005,-18.504999999999995,67,2.477,17
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,67,2.477,18
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,67,2.477,19
49468,1,0.757,1.201,-77.441,13.203000000000003,13.203,64.72899999999998,-12.711999999999989,67,2.477,20
17695,1,0.633,1.215,14.679000000000002,36.620000000000005,36.62,-32.977000000000004,-18.298000000000002,68,2.479,1
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,68,2.479,2
24126,1,0.855,1.437,81.81700000000001,36.28899999999999,36.289,-66.567,15.25,68,2.479,3
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,68,2.479,4
24478,1,0.891,1.264,91.048,41.627999999999986,41.628,-72.733,18.314999999999998,68,2.479,5
44776,1,1.963,1.107,-56.99000000000001,76.02800000000002,76.028,14.335000000000008,-42.655,68,2.479,6
12144,1,1.14,0.824,-25.752999999999986,27.150000000000006,27.15,3.6299999999999955,-22.12299999999999,68,2.479,7
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,68,2.479,8
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,68,2.479,9
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,68,2.479,10
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,68,2.479,11
39698,1,1.081,0.936,4.586000000000013,74.62200000000001,74.622,-33.078,-28.49200000000002,68,2.479,12
47856,1,1.05,1.086,-4.304000000000002,-2.960000000000008,2.96,3.443000000000012,-0.86099999999999,68,2.479,13
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,68,2.479,14
12709,1,1.35,0.839,34.309,75.23500000000001,75.235,7.951999999999998,42.260999999999996,68,2.479,15
12111,1,1.357,0.753,-41.614000000000004,37.99199999999999,37.992,12.123999999999995,-29.49000000000001,68,2.479,16
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,68,2.479,17
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,68,2.479,18
44320,1,1.456,0.594,-40.40299999999999,91.25400000000002,91.254,27.48599999999999,-12.917000000000002,68,2.479,19
49358,1,1.026,1.202,-44.32300000000001,14.242999999999995,14.243,32.486999999999995,-11.836000000000013,68,2.479,20
30853,1,1.12,1.1,18.676999999999992,38.30000000000001,38.3,1.2630000000000052,19.939999999999998,69,2.48,1
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,69,2.48,2
47856,1,1.05,1.086,-4.304000000000002,-2.960000000000008,2.96,3.443000000000012,-0.86099999999999,69,2.48,3
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,69,2.48,4
43376,1,1.248,1.376,-15.156000000000006,51.94200000000001,51.942,-36.587999999999994,-51.744,69,2.48,5
48128,1,1.106,1.331,11.256,9.048000000000002,9.048,-25.740999999999985,-14.485000000000014,69,2.48,6
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,69,2.48,7
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,69,2.48,8
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,69,2.48,9
39148,1,1.302,0.558,-78.36,4.35499999999999,4.355,90.35399999999998,11.994,69,2.48,10
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,69,2.48,11
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,69,2.48,12
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,69,2.48,13
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,69,2.48,14
45016,1,0.783,1.362,-39.434,26.376000000000005,26.376,32.40899999999999,-7.025000000000006,69,2.48,15
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,69,2.48,16
49441,1,0.865,1.312,-67.409,9.100999999999999,9.101,56.821,-10.588000000000022,69,2.48,17
46812,1,1.208,0.783,23.762,61.173,61.173,-40.56900000000002,-16.807000000000016,69,2.48,18
26984,1,2.409,0.725,68.63499999999999,46.879999999999995,46.88,15.093999999999994,83.72899999999998,69,2.48,19
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,69,2.48,20
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,70,2.482,1
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,70,2.482,2
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,70,2.482,3
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,70,2.482,4
44320,1,1.456,0.594,-40.40299999999999,91.25400000000002,91.254,27.48599999999999,-12.917000000000002,70,2.482,5
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,70,2.482,6
21546,1,1.528,1.03,-3.548000000000002,12.006,12.006,-17.573000000000008,-21.12100000000001,70,2.482,7
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,70,2.482,8
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,70,2.482,9
42396,1,1.674,0.74,38.226,52.66899999999998,52.669,9.143,47.369,70,2.482,10
26951,1,2.594,0.676,69.958,59.63300000000001,59.633,36.43899999999999,106.39699999999999,70,2.482,11
720,1,1.564,0.723,0.9279999999999973,46.387,46.387,-21.78,-20.852000000000004,70,2.482,12
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,70,2.482,13
39732,1,1.009,0.979,1.9960000000000093,66.14600000000002,66.146,-20.501000000000005,-18.504999999999995,70,2.482,14
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,70,2.482,15
24254,1,0.727,1.176,-72.655,-38.702,38.702,95.75200000000001,23.09700000000001,70,2.482,16
49437,1,0.783,1.316,-38.25399999999999,14.135999999999996,14.136,28.135999999999996,-10.117999999999995,70,2.482,17
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,70,2.482,18
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,70,2.482,19
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,70,2.482,20
47856,1,1.05,1.086,-4.304000000000002,-2.960000000000008,2.96,3.443000000000012,-0.86099999999999,71,2.482,1
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,71,2.482,2
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,71,2.482,3
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,71,2.482,4
24119,1,0.707,1.311,91.065,34.506,34.506,-80.21,10.855000000000018,71,2.482,5
46404,1,1.723,0.863,3.1140000000000043,58.638000000000005,58.638,-13.675000000000011,-10.561000000000007,71,2.482,6
31200,1,1.5,1.135,0.5809999999999889,98.27100000000002,98.271,47.71199999999999,48.293000000000006,71,2.482,7
19706,1,1.547,1.148,51.46100000000001,44.968999999999994,44.969,-23.608000000000004,27.85300000000001,71,2.482,8
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,71,2.482,9
45076,1,1.338,0.936,-24.009000000000015,88.74200000000002,88.742,-3.437000000000012,-27.445999999999998,71,2.482,10
44268,1,0.632,1.037,-34.93099999999998,23.183999999999997,23.184,28.870000000000005,-6.061000000000007,71,2.482,11
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,71,2.482,12
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,71,2.482,13
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,71,2.482,14
44172,1,1.71,1.306,-37.68700000000001,72.27600000000001,72.276,15.245000000000005,-22.442000000000007,71,2.482,15
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,71,2.482,16
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,71,2.482,17
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,71,2.482,18
49597,1,0.669,1.256,-80.608,13.497000000000014,13.497,74.05700000000002,-6.550999999999988,71,2.482,19
35395,1,1.279,0.955,11.590000000000003,4.811000000000007,4.811,-4.375,7.215000000000003,71,2.482,20
40191,1,0.889,1.293,-2.1059999999999945,42.506,42.506,-7.778999999999996,-9.884999999999991,72,2.482,1
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,72,2.482,2
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,72,2.482,3
44595,1,1.364,1.124,-38.21199999999999,54.56100000000001,54.561,3.1229999999999905,-35.089,72,2.482,4
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,72,2.482,5
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,72,2.482,6
24845,1,1.095,1.026,-72.908,-33.93099999999998,33.931,90.61400000000003,17.706000000000017,72,2.482,7
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,72,2.482,8
