frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
312,1,1.804,1.261,52.599999999999994,68.41300000000001,68.413,-7.619,44.980999999999995,65,2.272,13
23844,1,1.243,1.675,-22.02600000000001,33.22800000000001,33.228,-19.855999999999995,-41.882000000000005,65,2.272,14
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,65,2.272,15
23442,1,1.205,1.064,38.15100000000001,22.414999999999992,22.415,-58.863,-20.71199999999999,65,2.272,16
19955,1,1.008,1.434,-31.35300000000001,42.66499999999999,42.665,-4.742999999999995,-36.096000000000004,65,2.272,17
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,65,2.272,18
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,65,2.272,19
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,65,2.272,20
24972,1,0.926,1.428,-31.589,40.872000000000014,40.872,-1.0560000000000116,-32.64500000000001,66,2.272,1
14546,1,1.887,0.974,8.703000000000003,83.80599999999998,83.806,11.211000000000013,19.913999999999987,66,2.272,2
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,66,2.272,3
1483,1,3.265,1.014,-39.091999999999985,97.69100000000003,97.691,55.033000000000015,15.941000000000003,66,2.272,4
14931,1,2.109,1.024,-37.24600000000001,85.50799999999998,85.508,28.420000000000016,-8.825999999999993,66,2.272,5
30762,1,1.08,0.818,26.436000000000007,76.14800000000002,76.148,39.25200000000001,65.68799999999999,66,2.272,6
47060,1,1.566,1.326,-21.16900000000001,46.98599999999999,46.986,-17.074000000000012,-38.242999999999995,66,2.272,7
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,66,2.272,8
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,66,2.272,9
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,66,2.272,10
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,66,2.272,11
12645,1,0.988,0.854,-27.72800000000001,41.595,41.595,-35.67099999999999,-63.399,66,2.272,12
22444,1,0.943,0.511,-30.74199999999999,23.561000000000007,23.561,-16.459000000000003,-47.20099999999999,66,2.272,13
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,66,2.272,14
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,66,2.272,15
9527,1,1.885,0.798,60.238,60.422,60.422,-17.424000000000007,42.81399999999999,66,2.272,16
15204,1,1.132,1.226,-20.443000000000012,33.452,33.452,2.5260000000000105,-17.917,66,2.272,17
27641,1,1.1,1.438,-20.766999999999996,64.674,64.674,-15.081999999999994,-35.84899999999999,66,2.272,18
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,66,2.272,19
50757,1,1.734,1.428,-1.0720000000000027,40.264999999999986,40.265,-0.17099999999999227,-1.242999999999995,66,2.272,20
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,67,2.273,1
26787,1,3.155,1.077,4.937000000000012,134.47199999999998,134.472,96.43899999999996,101.37599999999998,67,2.273,2
684,1,1.381,0.77,18.007000000000005,25.554000000000002,25.554,-47.771000000000015,-29.76400000000001,67,2.273,3
36094,1,1.262,0.951,-20.85300000000001,58.09899999999999,58.099,-7.311000000000007,-28.163999999999987,67,2.273,4
20008,1,1.678,0.697,-19.070999999999998,62.28999999999999,62.29,4.960000000000008,-14.11099999999999,67,2.273,5
8303,1,1.17,0.995,2.265999999999991,75.072,75.072,-6.848000000000013,-4.581999999999994,67,2.273,6
14894,1,1.59,0.868,-24.10900000000001,78.11000000000001,78.11,19.37700000000001,-4.731999999999999,67,2.273,7
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,67,2.273,8
22982,1,1.208,1.357,-44.11099999999999,25.158999999999992,25.159,12.977000000000004,-31.134000000000015,67,2.273,9
20245,1,1.409,0.877,53.30500000000001,29.948000000000008,29.948,-68.978,-15.673000000000002,67,2.273,10
24681,1,0.955,1.275,36.607,24.27199999999999,24.272,-53.093,-16.48599999999999,67,2.273,11
42130,1,1.056,1.479,-28.355999999999995,46.337999999999994,46.338,-14.681000000000012,-43.037000000000006,67,2.273,12
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,67,2.273,13
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,67,2.273,14
17050,1,1.469,1.047,29.625,81.90300000000002,81.903,-30.456999999999994,-0.8319999999999936,67,2.273,15
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,67,2.273,16
23442,1,1.205,1.064,38.15100000000001,22.414999999999992,22.415,-58.863,-20.71199999999999,67,2.273,17
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,67,2.273,18
9604,1,1.48,1.289,32.150000000000006,46.63499999999999,46.635,-57.407,-25.257000000000005,67,2.273,19
8857,1,1.691,0.829,37.647999999999996,73.499,73.499,-6.997000000000014,30.65100000000001,67,2.273,20
22306,1,1.056,0.918,8.560000000000002,76.76499999999999,76.765,-23.814999999999998,-15.254999999999995,68,2.274,1
684,1,1.381,0.77,18.007000000000005,25.554000000000002,25.554,-47.771000000000015,-29.76400000000001,68,2.274,2
14894,1,1.59,0.868,-24.10900000000001,78.11000000000001,78.11,19.37700000000001,-4.731999999999999,68,2.274,3
23442,1,1.205,1.064,38.15100000000001,22.414999999999992,22.415,-58.863,-20.71199999999999,68,2.274,4
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,68,2.274,5
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,68,2.274,6
23423,1,1.38,1.441,-30.230999999999995,41.709,41.709,-13.057999999999993,-43.28899999999999,68,2.274,7
27642,1,0.883,1.385,-23.074000000000012,68.495,68.495,-12.48599999999999,-35.56,68,2.274,8
20014,1,1.371,0.582,-21.324000000000012,61.06399999999999,61.064,1.818000000000012,-19.506,68,2.274,9
30762,1,1.08,0.818,26.436000000000007,76.14800000000002,76.148,39.25200000000001,65.68799999999999,68,2.274,10
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,68,2.274,11
50678,1,0.968,1.515,37.129999999999995,58.36699999999999,58.367,-79.917,-42.787000000000006,68,2.274,12
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,68,2.274,13
40910,1,2.632,0.921,12.433999999999997,60.744,60.744,5.856999999999999,18.290999999999997,68,2.274,14
10418,1,1.986,0.796,2.4329999999999927,93.99799999999999,93.998,45.028999999999996,47.46199999999999,68,2.274,15
22982,1,1.208,1.357,-44.11099999999999,25.158999999999992,25.159,12.977000000000004,-31.134000000000015,68,2.274,16
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,68,2.274,17
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,68,2.274,18
172,1,1.783,1.358,66.876,61.35900000000001,61.359,-30.391999999999996,36.48400000000001,68,2.274,19
19841,1,1.043,1.481,-32.153999999999996,41.76400000000001,41.764,-7.757000000000005,-39.911,68,2.274,20
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,69,2.275,1
7669,1,1.3,0.671,-1.4569999999999936,33.899,33.899,-18.693000000000012,-20.150000000000006,69,2.275,2
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,69,2.275,3
26356,1,1.249,1.007,-16.375,19.10499999999999,19.105,-8.593999999999994,-24.968999999999994,69,2.275,4
444,1,1.436,0.613,47.986999999999995,71.114,71.114,-22.24199999999999,25.745000000000005,69,2.275,5
30236,1,0.928,1.338,30.063999999999993,30.451999999999998,30.452,-79.427,-49.363,69,2.275,6
836,1,1.414,0.997,20.68100000000001,79.03399999999999,79.034,-23.62700000000001,-2.945999999999998,69,2.275,7
23442,1,1.205,1.064,38.15100000000001,22.414999999999992,22.415,-58.863,-20.71199999999999,69,2.275,8
19841,1,1.043,1.481,-32.153999999999996,41.76400000000001,41.764,-7.757000000000005,-39.911,69,2.275,9
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,69,2.275,10
14931,1,2.109,1.024,-37.24600000000001,85.50799999999998,85.508,28.420000000000016,-8.825999999999993,69,2.275,11
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,69,2.275,12
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,69,2.275,13
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,69,2.275,14
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,69,2.275,15
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,69,2.275,16
30170,1,1.095,1.176,-3.044000000000011,73.33699999999999,73.337,-29.002999999999986,-32.047,69,2.275,17
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,69,2.275,18
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,69,2.275,19
22976,1,0.921,1.313,-31.62700000000001,27.695999999999998,27.696,-10.706999999999994,-42.334,69,2.275,20
33680,1,1.104,1.581,-32.376000000000005,54.740999999999985,54.741,-2.8079999999999927,-35.184,70,2.275,1
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,70,2.275,2
8857,1,1.691,0.829,37.647999999999996,73.499,73.499,-6.997000000000014,30.65100000000001,70,2.275,3
30499,1,1.083,0.791,38.595,72.804,72.804,36.75399999999999,75.34899999999999,70,2.275,4
19926,1,1.02,1.537,-40.81900000000002,35.10300000000001,35.103,-3.703000000000003,-44.52199999999999,70,2.275,5
844,1,1.095,0.925,40.485000000000014,24.46799999999999,24.468,-62.876000000000005,-22.39099999999999,70,2.275,6
30904,1,1.609,0.84,24.01599999999999,37.766999999999996,37.767,-42.545000000000016,-18.528999999999996,70,2.275,7
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,70,2.275,8
35914,1,0.983,1.473,-30.363,48.47800000000001,48.478,-12.056999999999988,-42.420000000000016,70,2.275,9
23114,1,1.025,0.945,34.009000000000015,20.870000000000005,20.87,-51.90699999999998,-17.897999999999996,70,2.275,10
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,70,2.275,11
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,70,2.275,12
20011,1,1.553,0.572,-19.52799999999999,63.24199999999999,63.242,6.314999999999998,-13.212999999999994,70,2.275,13
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,70,2.275,14
50558,1,1.318,1.331,2.164999999999992,41.821,41.821,-18.24199999999999,-16.076999999999998,70,2.275,15
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,70,2.275,16
22577,1,1.235,1.182,17.454000000000008,88.738,88.738,-42.756,-25.301999999999992,70,2.275,17
33445,1,0.96,1.539,-22.456999999999994,59.99799999999999,59.998,-7.873999999999995,-30.33099999999999,70,2.275,18
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,70,2.275,19
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,70,2.275,20
22981,1,1.248,1.346,-40.78999999999999,23.598000000000013,23.598,6.652999999999992,-34.137,71,2.275,1
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,71,2.275,2
45609,1,1.08,1.307,-42.524,30.03800000000001,30.038,-1.759999999999991,-44.28399999999999,71,2.275,3
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,71,2.275,4
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,71,2.275,5
40822,1,2.655,0.786,21.23400000000001,52.501000000000005,52.501,-4.181999999999988,17.051999999999992,71,2.275,6
19485,1,0.942,0.625,-14.471000000000004,76.06799999999998,76.068,-14.982,-29.453000000000003,71,2.275,7
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,71,2.275,8
416,1,1.705,0.979,45.492999999999995,55.912000000000006,55.912,56.18299999999999,101.67599999999999,71,2.275,9
16115,1,1.92,0.88,17.738,63.78800000000001,63.788,-8.272999999999996,9.465000000000003,71,2.275,10
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,71,2.275,11
44200,1,1.18,0.874,-18.986999999999995,40.41300000000001,40.413,-50.733000000000004,-69.72,71,2.275,12
19840,1,1.189,1.463,-38.754999999999995,40.466999999999985,40.467,0.98599999999999,-37.769000000000005,71,2.275,13
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,71,2.275,14
8303,1,1.17,0.995,2.265999999999991,75.072,75.072,-6.848000000000013,-4.581999999999994,71,2.275,15
50138,1,1.236,1.606,35.608000000000004,32.30799999999999,32.308,-51.321,-15.712999999999994,71,2.275,16
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,71,2.275,17
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,71,2.275,18
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,71,2.275,19
14931,1,2.109,1.024,-37.24600000000001,85.50799999999998,85.508,28.420000000000016,-8.825999999999993,71,2.275,20
1130,1,1.105,0.913,18.605999999999995,24.02199999999999,24.022,-37.623999999999995,-19.018,72,2.279,1
1207,1,1.949,1.193,46.15699999999998,70.47300000000001,70.473,-0.2179999999999893,45.93899999999999,72,2.279,2
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,72,2.279,3
37242,1,1.132,0.925,-0.8439999999999941,95.11099999999999,95.111,19.958,19.114000000000004,72,2.279,4
44435,1,1.429,1.596,-44.53399999999999,50.86099999999999,50.861,10.49600000000001,-34.03800000000001,72,2.279,5
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,72,2.279,6
34195,1,1.957,0.984,37.179,60.69800000000001,60.698,-5.555000000000007,31.623999999999995,72,2.279,7
26757,1,2.861,0.926,-6.679000000000002,127.71100000000001,127.711,89.60899999999998,82.93,72,2.279,8
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,72,2.279,9
22981,1,1.248,1.346,-40.78999999999999,23.598000000000013,23.598,6.652999999999992,-34.137,72,2.279,10
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,72,2.279,11
21374,1,0.862,0.967,2.1380000000000052,30.23599999999999,30.236,-29.27600000000001,-27.138000000000005,72,2.279,12
9481,1,1.371,1.06,24.911,78.43899999999996,78.439,-5.975999999999999,18.935000000000002,72,2.279,13
12174,1,0.993,1.198,57.32900000000001,25.510999999999996,25.511,-41.58600000000001,15.742999999999995,72,2.279,14
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,72,2.279,15
1483,1,3.265,1.014,-39.091999999999985,97.69100000000003,97.691,55.033000000000015,15.941000000000003,72,2.279,16
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,72,2.279,17
12287,1,0.936,1.123,-2.408999999999992,44.245000000000005,44.245,-48.51599999999999,-50.92500000000001,72,2.279,18
48643,1,1.193,1.408,-24.83699999999999,47.09899999999999,47.099,-13.647999999999996,-38.485000000000014,72,2.279,19
14530,1,1.421,0.829,0.8480000000000132,80.89100000000002,80.891,10.863,11.711000000000013,72,2.279,20
49447,1,1.333,1.391,-37.17099999999999,65.493,65.493,5.513000000000005,-31.658000000000015,73,2.281,1
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,73,2.281,2
20245,1,1.409,0.877,53.30500000000001,29.948000000000008,29.948,-68.978,-15.673000000000002,73,2.281,3
240,1,1.954,1.018,42.28800000000001,79.106,79.106,36.91899999999998,79.207,73,2.281,4
16862,1,1.117,1.134,-21.301999999999992,78.11199999999997,78.112,-4.826999999999998,-26.12899999999999,73,2.281,5
38203,1,1.494,1.484,-13.170999999999992,61.57599999999999,61.576,-9.232,-22.40299999999999,73,2.281,6
12208,1,1.011,1.106,87.88800000000003,13.175999999999988,13.176,-71.749,16.13900000000001,73,2.281,7
46434,1,1.148,0.956,-16.271000000000015,49.40299999999999,49.403,-27.581999999999994,-43.85300000000001,73,2.281,8
16685,1,1.051,0.741,19.84899999999999,55.381,55.381,-35.95400000000001,-16.10499999999999,73,2.281,9
24083,1,1.08,1.375,-27.198000000000008,49.72999999999999,49.73,-11.194999999999993,-38.393,73,2.281,10
26787,1,3.155,1.077,4.937000000000012,134.47199999999998,134.472,96.43899999999996,101.37599999999998,73,2.281,11
19841,1,1.043,1.481,-32.153999999999996,41.76400000000001,41.764,-7.757000000000005,-39.911,73,2.281,12
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,73,2.281,13
8303,1,1.17,0.995,2.265999999999991,75.072,75.072,-6.848000000000013,-4.581999999999994,73,2.281,14
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,73,2.281,15
7,1,1.433,1.393,47.44200000000001,46.99600000000001,46.996,-18.361999999999995,29.079999999999984,73,2.281,16
26356,1,1.249,1.007,-16.375,19.10499999999999,19.105,-8.593999999999994,-24.968999999999994,73,2.281,17
23452,1,1.212,0.96,33.158000000000015,20.244,20.244,-55.385999999999996,-22.22800000000001,73,2.281,18
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,73,2.281,19
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,73,2.281,20
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,74,2.282,1
12208,1,1.011,1.106,87.88800000000003,13.175999999999988,13.176,-71.749,16.13900000000001,74,2.282,2
28982,1,3.484,0.816,-27.613,108.43600000000004,108.436,87.969,60.355999999999995,74,2.282,3
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,74,2.282,4
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,74,2.282,5
12808,1,1.276,1.17,15.224999999999994,53.84899999999999,53.849,-46.96000000000001,-31.735000000000014,74,2.282,6
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,74,2.282,7
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,74,2.282,8
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,74,2.282,9
31646,1,2.146,0.93,32.864000000000004,67.14499999999998,67.145,45.03399999999999,77.89800000000002,74,2.282,10
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,74,2.282,11
