frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,12,3.862,18
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,12,3.862,19
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,12,3.862,20
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,13,3.862,1
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,13,3.862,2
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,13,3.862,3
21098,1,1.58,0.873,-0.8669999999999902,67.251,67.251,-5.382000000000005,-6.248999999999995,13,3.862,4
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,13,3.862,5
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,13,3.862,6
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,13,3.862,7
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,13,3.862,8
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,13,3.862,9
15037,1,1.199,1.212,-5.681999999999988,35.67699999999999,35.677,-37.248999999999995,-42.93099999999998,13,3.862,10
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,13,3.862,11
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,13,3.862,12
42328,1,1.585,0.88,23.465000000000003,21.549000000000007,21.549,-72.388,-48.923,13,3.862,13
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,13,3.862,14
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,13,3.862,15
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,13,3.862,16
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,13,3.862,17
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,13,3.862,18
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,13,3.862,19
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,13,3.862,20
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,14,3.862,1
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,14,3.862,2
7742,1,1.408,1.066,-29.161,32.966999999999985,32.967,-16.498999999999995,-45.66,14,3.862,3
41586,1,1.276,1.216,-7.1839999999999975,44.239000000000004,44.239,-38.81900000000002,-46.002999999999986,14,3.862,4
29138,1,1.967,0.767,-1.3480000000000132,18.739000000000004,18.739,-21.45599999999999,-22.804000000000002,14,3.862,5
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,14,3.862,6
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,14,3.862,7
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,14,3.862,8
48404,1,1.179,0.991,-8.308999999999997,71.691,71.691,-41.25200000000001,-49.56100000000001,14,3.862,9
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,14,3.862,10
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,14,3.862,11
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,14,3.862,12
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,14,3.862,13
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,14,3.862,14
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,14,3.862,15
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,14,3.862,16
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,14,3.862,17
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,14,3.862,18
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,14,3.862,19
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,14,3.862,20
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,15,3.864,1
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,15,3.864,2
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,15,3.864,3
15112,1,1.487,0.77,1.3100000000000023,35.18000000000001,35.18,-46.167,-44.857,15,3.864,4
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,15,3.864,5
15148,1,1.044,1.164,-19.194999999999993,58.18099999999998,58.181,-20.954999999999984,-40.150000000000006,15,3.864,6
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,15,3.864,7
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,15,3.864,8
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,15,3.864,9
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,15,3.864,10
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,15,3.864,11
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,15,3.864,12
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,15,3.864,13
42328,1,1.585,0.88,23.465000000000003,21.549000000000007,21.549,-72.388,-48.923,15,3.864,14
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,15,3.864,15
29123,1,1.717,0.87,16.706999999999994,24.77799999999999,24.778,-39.827,-23.120000000000005,15,3.864,16
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,15,3.864,17
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,15,3.864,18
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,15,3.864,19
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,15,3.864,20
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,16,3.864,1
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,16,3.864,2
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,16,3.864,3
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,16,3.864,4
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,16,3.864,5
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,16,3.864,6
41585,1,1.715,1.016,-7.096000000000004,50.78999999999999,50.79,-39.48599999999999,-46.581999999999994,16,3.864,7
15004,1,1.48,0.847,-30.314999999999998,29.921999999999997,29.922,-18.471000000000004,-48.786,16,3.864,8
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,16,3.864,9
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,16,3.864,10
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,16,3.864,11
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,16,3.864,12
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,16,3.864,13
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,16,3.864,14
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,16,3.864,15
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,16,3.864,16
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,16,3.864,17
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,16,3.864,18
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,16,3.864,19
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,16,3.864,20
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,17,3.864,1
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,17,3.864,2
20227,1,1.284,0.715,-22.641999999999996,44.19400000000002,44.194,-32.462999999999994,-55.10499999999999,17,3.864,3
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,17,3.864,4
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,17,3.864,5
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,17,3.864,6
41586,1,1.276,1.216,-7.1839999999999975,44.239000000000004,44.239,-38.81900000000002,-46.002999999999986,17,3.864,7
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,17,3.864,8
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,17,3.864,9
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,17,3.864,10
29138,1,1.967,0.767,-1.3480000000000132,18.739000000000004,18.739,-21.45599999999999,-22.804000000000002,17,3.864,11
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,17,3.864,12
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,17,3.864,13
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,17,3.864,14
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,17,3.864,15
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,17,3.864,16
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,17,3.864,17
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,17,3.864,18
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,17,3.864,19
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,17,3.864,20
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,18,3.864,1
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,18,3.864,2
19168,1,1.35,0.758,-1.8660000000000139,57.67599999999999,57.676,-21.823000000000008,-23.688999999999993,18,3.864,3
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,18,3.864,4
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,18,3.864,5
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,18,3.864,6
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,18,3.864,7
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,18,3.864,8
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,18,3.864,9
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,18,3.864,10
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,18,3.864,11
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,18,3.864,12
41658,1,1.52,0.806,64.411,44.754999999999995,44.755,-89.869,-25.458,18,3.864,13
35619,1,2.054,0.831,6.049000000000007,52.339,52.339,-40.59899999999999,-34.55000000000001,18,3.864,14
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,18,3.864,15
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,18,3.864,16
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,18,3.864,17
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,18,3.864,18
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,18,3.864,19
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,18,3.864,20
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,19,3.864,1
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,19,3.864,2
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,19,3.864,3
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,19,3.864,4
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,19,3.864,5
41658,1,1.52,0.806,64.411,44.754999999999995,44.755,-89.869,-25.458,19,3.864,6
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,19,3.864,7
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,19,3.864,8
19168,1,1.35,0.758,-1.8660000000000139,57.67599999999999,57.676,-21.823000000000008,-23.688999999999993,19,3.864,9
35619,1,2.054,0.831,6.049000000000007,52.339,52.339,-40.59899999999999,-34.55000000000001,19,3.864,10
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,19,3.864,11
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,19,3.864,12
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,19,3.864,13
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,19,3.864,14
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,19,3.864,15
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,19,3.864,16
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,19,3.864,17
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,19,3.864,18
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,19,3.864,19
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,19,3.864,20
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,20,3.865,1
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,20,3.865,2
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,20,3.865,3
11802,1,1.139,0.869,-23.091999999999985,28.950999999999993,28.951,-33.76599999999999,-56.858000000000004,20,3.865,4
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,20,3.865,5
29123,1,1.717,0.87,16.706999999999994,24.77799999999999,24.778,-39.827,-23.120000000000005,20,3.865,6
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,20,3.865,7
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,20,3.865,8
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,20,3.865,9
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,20,3.865,10
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,20,3.865,11
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,20,3.865,12
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,20,3.865,13
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,20,3.865,14
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,20,3.865,15
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,20,3.865,16
21098,1,1.58,0.873,-0.8669999999999902,67.251,67.251,-5.382000000000005,-6.248999999999995,20,3.865,17
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,20,3.865,18
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,20,3.865,19
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,20,3.865,20
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,21,3.87,1
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,21,3.87,2
29156,1,1.697,1.076,33.646000000000015,39.66399999999999,39.664,-53.209,-19.562999999999988,21,3.87,3
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,21,3.87,4
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,21,3.87,5
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,21,3.87,6
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,21,3.87,7
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,21,3.87,8
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,21,3.87,9
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,21,3.87,10
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,21,3.87,11
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,21,3.87,12
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,21,3.87,13
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,21,3.87,14
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,21,3.87,15
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,21,3.87,16
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,21,3.87,17
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,21,3.87,18
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,21,3.87,19
15112,1,1.487,0.77,1.3100000000000023,35.18000000000001,35.18,-46.167,-44.857,21,3.87,20
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,22,3.87,1
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,22,3.87,2
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,22,3.87,3
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,22,3.87,4
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,22,3.87,5
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,22,3.87,6
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,22,3.87,7
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,22,3.87,8
21109,1,1.492,1.082,12.337999999999994,69.43799999999999,69.438,-19.412000000000006,-7.074000000000012,22,3.87,9
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,22,3.87,10
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,22,3.87,11
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,22,3.87,12
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,22,3.87,13
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,22,3.87,14
