frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma
36038,1,1.122,0.779,-1.049,51.368,51.368,-60.744,-61.793
36039,1,1.118,0.808,3.517,52.778,52.778,-61.961,-58.443999999999996
36040,1,1.1,1.381,-44.36,39.566,39.566,1.893,-42.467
36041,1,1.494,1.447,-40.743,38.483,38.483,-0.131,-40.874
36042,1,0.96,1.476,-38.293,43.633,43.633,2.791,-35.502
36043,1,0.882,1.405,-33.611,40.206,40.206,-4.2,-37.811
36044,1,1.003,1.419,-32.404,48.989,48.989,-1.83,-34.234
36045,1,0.989,1.373,-41.4,40.421,40.421,0.613,-40.787
36046,1,1.121,1.514,-39.415,45.549,45.549,-5.394,-44.809
36047,1,1.069,1.551,-27.285,47.514,47.514,-14.869,-42.153999999999996
36048,1,1.096,1.038,12.134,54.719,54.719,-57.349,-45.214999999999996
36049,1,1.135,0.861,6.491,54.733,54.733,-56.708,-50.217
36050,1,1.227,0.818,14.392,63.054,63.054,-56.413,-42.021
36051,1,0.802,1.442,-37.446,39.998,39.998,1.753,-35.693
36052,1,0.939,1.428,-34.812,38.403,38.403,0.426,-34.385999999999996
36053,1,1.055,1.414,-35.305,38.289,38.289,-6.173,-41.478
36054,1,0.961,1.485,-36.228,39.155,39.155,-6.95,-43.178000000000004
36055,1,0.849,1.57,-35.701,37.201,37.201,-4.149,-39.85
36056,1,0.777,1.485,-38.138,37.106,37.106,-2.3,-40.437999999999995
36057,1,0.931,0.788,-27.025,59.241,59.241,-2.883,-29.907999999999998
36058,1,0.764,1.682,29.831,67.616,67.616,-59.971,-30.139999999999997
36059,1,0.58,1.492,30.907,71.909,71.909,-59.031,-28.124
36060,1,1.106,0.729,-41.791,52.413,52.413,3.09,-38.70099999999999
36061,1,1.345,0.684,9.009,63.411,63.411,-55.854,-46.845
36062,1,1.267,0.681,6.078,58.877,58.877,-54.575,-48.497
36063,1,1.224,0.893,11.88,56.545,56.545,-58.333,-46.452999999999996
36064,1,0.558,1.597,-29.458,45.162,45.162,-10.601,-40.059
36065,1,0.684,1.455,-34.924,41.271,41.271,-5.382,-40.306
36066,1,1.419,1.425,-34.269,48.195,48.195,-1.273,-35.542
36067,1,0.914,1.536,-17.881,43.941,43.941,-20.18,-38.061
36068,1,1.007,1.65,-22.436,42.944,42.944,-11.408,-33.844
36069,1,0.855,1.58,35.697,63.655,63.655,-67.945,-32.24799999999999
36070,1,0.882,1.529,39.977,57.344,57.344,-72.769,-32.79200000000001
36071,1,0.732,1.665,-21.728,41.169,41.169,-23.856,-45.584
36072,1,0.802,1.561,-19.645,43.424,43.424,-25.15,-44.795
36073,1,1.054,1.535,26.114,54.407,54.407,-64.704,-38.58999999999999
36074,1,0.731,1.539,-27.988,35.86,35.86,-11.346,-39.334
36075,1,0.758,1.556,-14.376,38.896,38.896,-23.477,-37.853
36076,1,1.113,0.988,-33.82,52.985,52.985,3.109,-30.711
36077,1,1.207,0.924,-33.243,52.112,52.112,2.565,-30.678
36078,1,1.226,0.898,-33.032,44.05,44.05,5.412,-27.619999999999997
36079,1,1.237,0.706,-24.269,44.335,44.335,-0.607,-24.875999999999998
36080,1,0.99,0.75,-21.534,43.249,43.249,-3.283,-24.817
36081,1,1.138,0.776,-30.5,41.512,41.512,4.982,-25.518
36082,1,1.145,0.759,-27.47,49.235,49.235,-1.398,-28.868
36083,1,0.876,0.838,-23.061,50.389,50.389,-5.294,-28.355
36084,1,0.534,1.54,37.844,60.071,60.071,-66.547,-28.702999999999996
36085,1,1.204,0.825,-24.084,47.091,47.091,-5.515,-29.599
36086,1,1.31,0.901,-19.072,48.353,48.353,-11.838,-30.909999999999997
36087,1,1.042,1.682,35.73,59.709,59.709,-74.796,-39.06600000000001
36088,1,1.403,0.969,11.469,50.048,50.048,-55.125,-43.656
36089,1,1.322,0.981,19.452,49.2,49.2,-65.249,-45.797
36090,1,1.331,0.789,-25.294,64.564,64.564,-1.334,-26.628
36091,1,1.395,0.843,16.909,47.447,47.447,-61.97,-45.061
36092,1,0.956,1.173,50.727,41.294,41.294,-71.974,-21.247000000000007
36093,1,1.222,0.854,-27.927,58.575,58.575,-7.091,-35.018
36094,1,1.262,0.951,-20.853,58.099,58.099,-7.311,-28.164
36095,1,1.168,0.886,-17.143,63.408,63.408,-10.015,-27.158
36096,1,1.146,0.705,-15.605,62.254,62.254,-13.283,-28.887999999999998
36097,1,1.047,1.453,41.336,53.076,53.076,-79.639,-38.303
36098,1,1.186,0.851,-13.223,59.52,59.52,-16.311,-29.534
36099,1,1.46,0.779,11.368,41.479,41.479,-56.966,-45.598
36100,1,1.194,0.898,-10.313,59.75,59.75,-12.543,-22.856
36101,1,1.064,0.976,8.741,38.174,38.174,-55.277,-46.536
36102,1,1.16,0.799,-12.89,59.697,59.697,-18.977,-31.867
36103,1,1.279,0.989,-14.051,60.066,60.066,-16.431,-30.482
36104,1,1.15,0.936,-10.351,61.596,61.596,-10.124,-20.475
36105,1,1.444,0.891,7.652,36.212,36.212,-57.547,-49.894999999999996
36106,1,1.364,0.929,12.631,39.944,39.944,-61.409,-48.778
36107,1,0.936,1.52,24.071,61.751,61.751,-67.107,-43.036
36108,1,1.107,0.84,16.709,46.74,46.74,-63.935,-47.226
36109,1,0.98,1.052,-17.369,50.055,50.055,-9.918,-27.287
36110,1,0.939,0.89,3.985,70.454,70.454,-48.94,-44.955
36111,1,0.842,1.466,-24.875,42.333,42.333,-14.377,-39.252
36112,1,1.259,1.048,-3.379,53.322,53.322,-20.942,-24.321
36113,1,1.286,1.052,6.267,60.723,60.723,-52.78,-46.513
36114,1,1.202,1.693,40.119,64.828,64.828,-64.503,-24.384
36115,1,1.228,1.562,40.49,67.848,67.848,-65.6,-25.109999999999992
36116,1,1.373,1.086,15.298,60.349,60.349,-58.568,-43.269999999999996
36117,1,0.771,1.27,40.819,31.195,31.195,-57.43,-16.610999999999997
36118,1,0.904,1.221,42.555,31.377,31.377,-61.61,-19.055
36119,1,0.893,1.147,44.278,33.31,33.31,-58.987,-14.709000000000003
36120,1,1.128,0.836,-20.352,58.521,58.521,-10.748,-31.1
36121,1,1.028,0.841,-12.58,54.402,54.402,-16.604,-29.183999999999997
36122,1,1.449,1.057,-10.74,46.668,46.668,-16.622,-27.362000000000002
36123,1,1.12,1.689,28.604,49.592,49.592,-70.577,-41.973
36124,1,0.984,1.57,29.172,49.74,49.74,-74.33,-45.158
36125,1,1.261,1.426,-15.741,48.616,48.616,-7.72,-23.461
36126,1,1.354,1.631,-14.299,46.757,46.757,-10.186,-24.485
36127,1,1.169,1.523,-12.041,48.018,48.018,-13.934,-25.975
36128,1,1.109,1.491,-20.469,48.382,48.382,-9.721,-30.19
36129,1,1.055,1.308,-16.933,48.968,48.968,-13.502,-30.435000000000002
36130,1,1.577,0.66,-7.168,66.089,66.089,-13.435,-20.603
36131,1,1.438,0.93,-7.148,65.641,65.641,-11.272,-18.42
36132,1,0.891,1.722,-29.929,55.809,55.809,-2.474,-32.403
36133,1,0.874,1.673,24.39,49.259,49.259,-60.369,-35.979
36134,1,0.97,1.177,13.559,29.503,29.503,-27.204,-13.645000000000001
36135,1,1.754,1.045,2.847,60.348,60.348,-15.05,-12.203000000000001
36136,1,1.064,1.295,24.807,35.275,35.275,-35.107,-10.3
36137,1,1.138,1.501,-19.596,47.542,47.542,-10.352,-29.948
36138,1,0.937,1.617,-21.375,49.821,49.821,-12.173,-33.548
36139,1,0.857,1.4,-22.753,53.616,53.616,-11.773,-34.525999999999996
36140,1,0.892,1.156,2.092,26.53,26.53,-26.359,-24.267000000000003
36141,1,0.977,0.996,6.334,24.293,24.293,-29.555,-23.221
36142,1,0.958,1.228,11.44,27.729,27.729,-31.336,-19.896
36143,1,1.151,1.476,-31.606,51.688,51.688,-4.955,-36.561
36144,1,1.284,1.044,21.09,42.806,42.806,-70.175,-49.084999999999994
36145,1,0.892,1.295,10.505,33.851,33.851,-58.344,-47.839
36146,1,0.605,1.328,5.886,32.783,32.783,-53.053,-47.166999999999994
36147,1,1.018,1.433,-5.595,31.744,31.744,-44.314,-49.909
36148,1,1.213,1.163,12.151,33.545,33.545,-62.515,-50.364000000000004
36149,1,1.105,0.902,12.6,40.878,40.878,-61.9,-49.3
36150,1,0.983,1.407,-23.427,53.812,53.812,-14.419,-37.846000000000004
36151,1,1.012,1.325,-26.445,56.869,56.869,-11.964,-38.409
36152,1,0.898,1.432,-27.03,58.53,58.53,-10.979,-38.009
36153,1,1.316,0.994,1.789,56.254,56.254,-13.861,-12.072000000000001
36154,1,1.311,0.778,0.441,52.674,52.674,-18.072,-17.631
36155,1,1.027,1.137,-21.658,46.01,46.01,-16.345,-38.003
36156,1,1.056,1.438,-19.971,47.205,47.205,-16.641,-36.611999999999995
36157,1,1.06,1.364,-21.963,39.192,39.192,-15.686,-37.649
36158,1,1.202,0.531,16.538,47.453,47.453,-66.546,-50.00800000000001
36159,1,0.969,0.827,10.459,47.012,47.012,-62.501,-52.042
36160,1,1.008,1.563,-19.594,43.838,43.838,-20.274,-39.868
36161,1,1.179,0.996,29.185,31.149,31.149,-38.85,-9.665000000000003
36162,1,1.247,1.281,20.31,29.968,29.968,-30.979,-10.669
36163,1,0.946,1.622,-28.424,43.702,43.702,-6.521,-34.945
36164,1,1.018,1.521,-25.731,46.048,46.048,-9.736,-35.467
36165,1,1.293,0.912,-7.086,50.839,50.839,-19.511,-26.597
36166,1,1.321,0.764,12.423,52.146,52.146,-59.601,-47.178
36167,1,1.335,0.974,-5.318,54.875,54.875,-17.75,-23.067999999999998
36168,1,1.129,0.903,1.41,49.596,49.596,-54.229,-52.819
36169,1,0.885,1.439,-42.007,58.156,58.156,6.177,-35.83
36170,1,1.082,1.02,-4.783,43.951,43.951,-48.523,-53.306000000000004
36171,1,1.189,0.907,-8.341,56.063,56.063,-18.146,-26.487000000000002
36172,1,1.237,0.739,-22.524,58.201,58.201,-9.011,-31.535
36173,1,0.952,1.386,25.294,35.918,35.918,-39.988,-14.693999999999999
36174,1,1.015,1.163,20.885,35.127,35.127,-31.16,-10.274999999999999
36175,1,1.204,0.804,73.126,38.405,38.405,-70.104,3.0220000000000056
36176,1,1.156,1.002,22.791,30.703,30.703,-33.881,-11.09
36177,1,0.945,0.94,33.149,32.774,32.774,-45.307,-12.158000000000001
36178,1,1.072,1.368,-17.173,53.467,53.467,-24.213,-41.385999999999996
36179,1,1.103,1.602,-22.155,53.765,53.765,-21.469,-43.624
36180,1,0.989,1.505,-21.792,54.111,54.111,-20.92,-42.712
36181,1,0.919,0.859,71.75,36.588,36.588,-72.424,-0.6740000000000066
36182,1,0.98,0.77,76.344,36.27,36.27,-76.224,0.11999999999999034
36183,1,1.219,0.982,-6.069,42.342,42.342,-49.222,-55.291000000000004
36184,1,1.07,0.682,-0.105,43.127,43.127,-53.739,-53.843999999999994
36185,1,0.869,1.53,-23.292,55.412,55.412,-10.49,-33.782000000000004
36186,1,1.22,1.447,-22.886,54.014,54.014,-13.794,-36.68
36187,1,0.969,1.203,39.699,31.537,31.537,-57.571,-17.872
36188,1,0.788,1.28,47.076,32.641,32.641,-62.8,-15.723999999999997
36189,1,0.845,1.469,33.837,60.846,60.846,-84.164,-50.327
36190,1,0.871,1.651,30.946,58.094,58.094,-82.782,-51.836
36191,1,0.794,1.36,42.933,32.404,32.404,-62.288,-19.354999999999997
36192,1,0.882,1.921,38.57,64.464,64.464,-83.521,-44.951
36193,1,0.922,1.678,30.872,63.762,63.762,-77.479,-46.607
36194,1,0.517,1.66,35.844,57.405,57.405,-80.436,-44.592000000000006
36195,1,0.922,1.246,-22.612,38.058,38.058,-19.614,-42.226
36196,1,0.561,1.602,34.554,57.615,57.615,-87.284,-52.730000000000004
36197,1,0.787,1.652,39.981,56.319,56.319,-91.208,-51.227
36198,1,0.912,1.415,-26.669,41.763,41.763,-19.188,-45.857
36199,1,0.889,1.465,-15.931,45.127,45.127,-27.373,-43.304
36200,1,0.953,1.304,-18.796,39.789,39.789,-25.158,-43.954
36201,1,0.648,1.839,39.383,58.31,58.31,-90.187,-50.803999999999995
36202,1,0.757,1.813,46.613,56.673,56.673,-94.839,-48.226
36203,1,0.837,1.703,43.591,61.146,61.146,-92.01,-48.419000000000004
36204,1,0.821,1.644,43.24,58.846,58.846,-93.285,-50.044999999999995
36205,1,0.965,1.649,42.69,61.884,61.884,-86.98,-44.290000000000006
36206,1,0.948,0.818,-5.467,47.929,47.929,-52.255,-57.722
36207,1,0.706,1.631,36.395,69.812,69.812,-83.144,-46.749
36208,1,1.264,0.777,-9.384,49.656,49.656,-49.154,-58.538000000000004
36209,1,1.001,1.624,41.697,69.881,69.881,-88.102,-46.405
36210,1,0.942,1.022,49.407,34.888,34.888,-55.449,-6.042000000000002
36211,1,0.86,0.816,44.842,35.493,35.493,-57.029,-12.187000000000005
36212,1,1.039,1.3,37.528,31.296,31.296,-62.268,-24.740000000000002
36213,1,0.993,1.735,34.189,63.369,63.369,-83.916,-49.727
36214,1,0.764,1.109,31.446,30.369,30.369,-58.584,-27.138
36215,1,0.892,1.065,20.57,28.367,28.367,-54.709,-34.139
36216,1,0.88,1.192,18.925,34.368,34.368,-51.351,-32.426
36217,1,1.058,1.428,12.121,34.616,34.616,-47.5,-35.379
36218,1,1.054,1.341,21.951,36.15,36.15,-53.841,-31.89
36219,1,1.173,0.791,-6.735,43.355,43.355,-55.805,-62.54
36220,1,1.084,0.888,-2.938,39.991,39.991,-59.802,-62.74
36221,1,1.163,1.086,30.401,27.512,27.512,-58.146,-27.745
36222,1,0.806,1.17,35.745,35.477,35.477,-61.69,-25.945
36223,1,0.874,1.102,27.871,39.376,39.376,-55.391,-27.52
36224,1,1.162,0.745,-5.062,36.55,36.55,-57.666,-62.727999999999994
36225,1,1.28,0.655,-0.743,36.644,36.644,-61.683,-62.426
36226,1,1.403,0.628,-0.288,33.768,33.768,-63.308,-63.596
36227,1,1.332,0.609,5.386,35.864,35.864,-67.307,-61.921
36228,1,1.159,0.776,-6.444,38.788,38.788,-53.697,-60.141000000000005
36229,1,0.841,1.445,-26.929,41.411,41.411,-12.742,-39.671
36230,1,0.937,1.497,-23.184,38.028,38.028,-16.656,-39.84
36231,1,0.783,1.489,-23.831,40.249,40.249,-18.863,-42.694
36232,1,0.767,1.968,28.706,60.676,60.676,-83.649,-54.943
36233,1,1.135,1.229,20.074,40.269,40.269,-42.976,-22.901999999999997
36234,1,0.764,0.996,19.993,35.632,35.632,-40.715,-20.722000000000005
36235,1,0.898,1.381,37.003,32.014,32.014,-52.79,-15.786999999999999
36236,1,1.104,1.116,21.54,40.952,40.952,-45.09,-23.550000000000004
36237,1,1.092,1.215,38.424,23.514,23.514,-56.176,-17.752000000000002
36238,1,0.616,1.433,-47.24,42.635,42.635,13.317,-33.923
36239,1,0.92,1.437,-25.468,40.755,40.755,-20.926,-46.394
36240,1,0.77,1.445,-20.555,43.417,43.417,-19.406,-39.961
36241,1,0.891,1.304,-36.75,42.105,42.105,8.818,-27.932000000000002
36242,1,1.144,1.299,45.117,22.958,22.958,-66.34,-21.223000000000006
36243,1,1.02,1.617,-28.69,42.117,42.117,-2.307,-30.997
36244,1,0.998,1.506,-11.08,43.683,43.683,-20.443,-31.523000000000003
36245,1,1.068,1.525,-24.152,40.798,40.798,-7.247,-31.399
36246,1,1.145,1.52,-16.379,45.777,45.777,-14.884,-31.263
36247,1,0.941,1.394,-19.032,47.4,47.4,-14.392,-33.424
36248,1,1.11,1.345,-35.453,42.567,42.567,0.931,-34.522000000000006
36249,1,1.229,1.328,-30.307,48.368,48.368,-6.804,-37.111
36250,1,1.157,0.81,13.892,35.721,35.721,-72.312,-58.42
36251,1,0.991,1.415,-28.957,47.156,47.156,-9.151,-38.108000000000004
36252,1,0.836,1.39,-26.812,45.453,45.453,-11.482,-38.294
36253,1,1.012,1.56,-19.524,47.507,47.507,-14.143,-33.667
36254,1,1.038,1.041,2.304,26.286,26.286,-59.684,-57.379999999999995
36255,1,0.953,0.986,7.613,32.221,32.221,-65.991,-58.378
36256,1,0.989,1.436,-11.567,47.118,47.118,-21.184,-32.751000000000005
36257,1,0.9,1.71,-21.215,42.368,42.368,-13.921,-35.135999999999996
36258,1,1.129,1.496,-15.905,47.392,47.392,-21.498,-37.403
36259,1,0.777,1.467,-28.126,43.099,43.099,-9.723,-37.849000000000004
36260,1,0.885,1.414,-26.653,47.48,47.48,-13.061,-39.714
36261,1,1.227,1.272,-28.131,46.188,46.188,-7.08,-35.211
36262,1,0.969,1.358,-19.418,43.892,43.892,-19.527,-38.945
36263,1,1.255,1.199,1.077,48.382,48.382,-36.631,-35.554
36264,1,0.903,1.361,-22.561,44.259,44.259,-11.882,-34.443
36265,1,1.021,1.302,18.704,37.543,37.543,-39.271,-20.567
36266,1,1.085,1.31,-14.175,46.429,46.429,-27.855,-42.03
36267,1,1.134,0.838,11.383,32.404,32.404,-71.56,-60.17700000000001
36268,1,1.183,0.684,8.635,27.284,27.284,-69.817,-61.181999999999995
36269,1,1.371,0.901,-5.638,43.406,43.406,-33.526,-39.164
36270,1,1.401,0.775,-4.711,46.223,46.223,-34.154,-38.865
36271,1,1.178,0.69,-10.524,46.724,46.724,-26.367,-36.891
36272,1,1.173,0.959,-7.964,47.254,47.254,-30.117,-38.081
36273,1,1.301,1.056,-9.68,47.193,47.193,-29.938,-39.617999999999995
36274,1,1.014,0.787,-0.171,22.952,22.952,-59.637,-59.808
36275,1,1.126,1.052,-1.113,22.517,22.517,-58.668,-59.781
36276,1,1.039,1.499,-5.818,36.478,36.478,-33.597,-39.415
36277,1,0.958,0.873,-0.117,25.36,25.36,-56.903,-57.019999999999996
36278,1,1.142,1.391,-36.286,53.537,53.537,-2.175,-38.461
36279,1,1.312,0.977,2.223,27.91,27.91,-61.152,-58.929
36280,1,1.478,0.984,-22.138,47.926,47.926,-17.394,-39.532
36281,1,0.852,1.633,-8.703,39.263,39.263,-31.98,-40.683
36282,1,1.63,0.566,-27.679,53.779,53.779,-15.454,-43.132999999999996
36283,1,1.402,0.717,-24.662,51.062,51.062,-13.022,-37.684
36284,1,1.374,0.782,-20.909,51.997,51.997,-18.041,-38.95
36285,1,1.0,1.585,-13.801,32.641,32.641,-27.908,-41.709
36286,1,1.301,0.767,7.527,24.699,24.699,-65.372,-57.845
36287,1,0.9,1.662,-20.501,38.958,38.958,-18.924,-39.425
36288,1,1.194,1.402,-15.6,36.554,36.554,-27.371,-42.971
36289,1,1.037,1.509,-17.039,35.108,35.108,-23.535,-40.574
36290,1,1.318,1.493,-12.278,40.22,40.22,-26.474,-38.752
36291,1,0.937,0.719,10.96,59.744,59.744,-63.859,-52.899
36292,1,1.11,0.609,11.981,67.958,67.958,-57.007,-45.025999999999996
36293,1,0.883,1.207,21.527,40.785,40.785,-43.243,-21.716
36294,1,1.134,0.758,7.531,61.361,61.361,-60.274,-52.743
36295,1,1.087,1.041,-13.649,44.386,44.386,-28.331,-41.98
36296,1,1.066,1.09,-13.634,40.449,40.449,-24.91,-38.544
36297,1,0.756,1.253,14.526,41.918,41.918,-41.34,-26.814000000000004
36298,1,0.809,1.046,29.387,37.715,37.715,-55.032,-25.644999999999996
36299,1,0.983,1.048,30.255,40.496,40.496,-57.275,-27.02
36300,1,0.762,1.786,30.457,60.01,60.01,-79.13,-48.672999999999995
36301,1,0.926,1.79,28.494,56.981,56.981,-79.156,-50.662000000000006
36302,1,0.938,1.653,25.713,57.39,57.39,-79.535,-53.821999999999996
36303,1,0.799,1.574,-29.037,39.554,39.554,-12.158,-41.195
36304,1,0.912,1.679,27.552,59.919,59.919,-73.204,-45.651999999999994
36305,1,1.019,1.378,-19.15,44.386,44.386,-16.687,-35.837
36306,1,0.79,1.788,33.078,59.587,59.587,-82.642,-49.56399999999999
36307,1,0.883,1.357,-31.837,41.354,41.354,-5.242,-37.079
36308,1,0.674,1.262,-32.073,45.41,45.41,-3.59,-35.663
36309,1,0.877,1.51,-42.059,44.924,44.924,5.78,-36.278999999999996
36310,1,0.891,1.164,28.414,38.388,38.388,-50.537,-22.122999999999998
36311,1,0.79,1.152,28.76,40.867,40.867,-48.033,-19.273
36312,1,1.223,0.957,-3.364,40.357,40.357,-45.15,-48.513999999999996
36313,1,1.115,0.949,-0.59,46.734,46.734,-45.241,-45.831
36314,1,0.856,1.064,25.082,35.313,35.313,-51.964,-26.881999999999998
36315,1,1.271,0.748,-10.255,47.596,47.596,-37.233,-47.488
36316,1,1.355,0.893,-10.119,46.183,46.183,-40.534,-50.653
36317,1,1.303,1.019,-17.139,48.112,48.112,-31.237,-48.376
36318,1,1.227,1.197,-7.685,37.219,37.219,-37.441,-45.126000000000005
36319,1,1.058,1.49,30.608,60.676,60.676,-78.97,-48.361999999999995
36320,1,1.062,0.814,18.987,30.759,30.759,-46.54,-27.553
36321,1,1.031,1.042,18.168,36.25,36.25,-42.155,-23.987000000000002
36322,1,1.365,1.011,-5.418,46.258,46.258,-41.316,-46.734
36323,1,1.327,0.818,-2.698,41.099,41.099,-39.101,-41.799
36324,1,0.891,1.484,37.029,63.304,63.304,-92.382,-55.353
36325,1,1.408,0.883,0.393,37.547,37.547,-43.75,-43.357
36326,1,1.3,0.889,-5.459,37.037,37.037,-35.677,-41.135999999999996
36327,1,1.058,1.451,36.924,63.122,63.122,-88.318,-51.394
36328,1,0.939,2.027,39.828,57.751,57.751,-91.902,-52.074
36329,1,1.03,1.068,29.47,40.806,40.806,-51.619,-22.149
36330,1,1.234,1.376,28.405,36.502,36.502,-67.667,-39.262
36331,1,1.195,1.389,25.764,35.048,35.048,-67.303,-41.539
36332,1,1.12,1.117,14.367,57.215,57.215,-37.699,-23.331999999999997
36333,1,1.131,1.16,14.33,51.118,51.118,-37.014,-22.684000000000005
36334,1,1.083,1.604,46.884,71.643,71.643,-92.761,-45.876999999999995
36335,1,0.967,1.694,44.341,76.888,76.888,-87.646,-43.305
36336,1,0.752,1.737,45.336,65.074,65.074,-92.558,-47.22200000000001
36337,1,0.731,1.839,46.314,66.764,66.764,-98.517,-52.202999999999996
36338,1,0.986,1.672,45.522,63.766,63.766,-93.474,-47.952000000000005
36339,1,1.035,1.524,42.047,64.56,64.56,-91.018,-48.971000000000004
36340,1,0.805,1.042,16.439,58.172,58.172,-36.558,-20.119
36341,1,1.066,0.771,17.15,52.122,52.122,-38.942,-21.792
36342,1,0.812,1.085,15.19,42.538,42.538,-38.924,-23.734
36343,1,0.988,1.169,12.426,52.411,52.411,-34.205,-21.778999999999996
36344,1,1.012,0.907,19.991,51.303,51.303,-43.01,-23.019
36345,1,0.849,1.421,7.573,34.24,34.24,-57.236,-49.663
36346,1,1.212,0.811,20.981,45.736,45.736,-45.139,-24.158
36347,1,1.519,0.798,-17.759,39.269,39.269,-24.671,-42.43
36348,1,1.158,0.851,-6.186,48.592,48.592,-39.511,-45.697
36349,1,1.263,0.713,-7.614,48.68,48.68,-32.111,-39.724999999999994
36350,1,1.051,1.392,22.504,28.621,28.621,-64.725,-42.22099999999999
36351,1,1.137,1.049,51.717,45.472,45.472,-67.948,-16.230999999999995
36352,1,1.118,0.956,49.912,43.307,43.307,-66.824,-16.912
36353,1,1.035,1.044,45.657,43.818,43.818,-66.193,-20.536
36354,1,1.502,0.788,-6.545,51.877,51.877,-33.477,-40.022
36355,1,1.405,0.861,-6.683,45.804,45.804,-37.314,-43.997
36356,1,1.677,0.895,-8.368,45.529,45.529,-37.752,-46.120000000000005
36357,1,1.606,0.775,-2.892,44.973,44.973,-42.017,-44.909000000000006
36358,1,1.479,0.897,-3.878,46.091,46.091,-40.708,-44.586
36359,1,1.16,0.832,-3.361,47.522,47.522,-38.782,-42.142999999999994
36360,1,0.898,1.16,58.444,43.609,43.609,-64.927,-6.483000000000004
36361,1,1.221,0.973,59.112,41.078,41.078,-65.659,-6.547000000000004
36362,1,1.091,1.182,54.276,40.576,40.576,-63.854,-9.577999999999996
36363,1,1.291,1.065,-1.586,46.5,46.5,-40.469,-42.055
36364,1,1.005,1.185,44.319,39.76,39.76,-57.084,-12.765
36365,1,1.368,0.962,-2.12,45.309,45.309,-42.424,-44.544
36366,1,1.584,1.039,15.305,24.109,24.109,-30.056,-14.751000000000001
36367,1,1.505,1.011,5.364,25.552,25.552,-20.992,-15.628
36368,1,1.346,1.248,6.443,29.739,29.739,-20.862,-14.418999999999999
36369,1,1.265,1.216,4.296,28.416,28.416,-19.162,-14.866
36370,1,1.436,0.98,-1.421,32.52,32.52,-13.718,-15.139
36371,1,0.939,1.107,45.482,42.568,42.568,-59.473,-13.991
36372,1,1.272,1.036,48.88,37.427,37.427,-66.073,-17.19299999999999
36373,1,1.122,1.094,42.578,37.757,37.757,-61.735,-19.156999999999996
36374,1,1.35,1.151,-9.409,31.776,31.776,-8.716,-18.125
36375,1,0.832,1.015,52.073,35.348,35.348,-70.602,-18.529000000000003
36376,1,1.158,1.275,47.984,37.507,37.507,-61.175,-13.190999999999995
36377,1,1.001,1.389,45.337,37.984,37.984,-59.795,-14.457999999999998
36378,1,0.998,1.529,42.469,37.446,37.446,-59.31,-16.841
36379,1,0.748,1.175,47.406,35.795,35.795,-66.156,-18.750000000000007
36380,1,1.015,1.301,46.433,36.809,36.809,-64.619,-18.186
36381,1,0.813,1.212,14.577,36.677,36.677,-31.531,-16.954
36382,1,0.62,1.431,7.081,38.351,38.351,-26.185,-19.104
36383,1,1.285,1.007,49.191,36.792,36.792,-72.661,-23.47
36384,1,1.378,1.167,51.184,35.034,35.034,-75.178,-23.994
36385,1,0.732,1.282,-30.288,47.65,47.65,-8.201,-38.489000000000004
36386,1,0.949,1.395,-1.218,36.813,36.813,-38.826,-40.044
36387,1,1.137,1.38,-4.633,28.871,28.871,-40.881,-45.514
36388,1,0.98,1.585,-3.779,35.073,35.073,-38.098,-41.876999999999995
